"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
2.40966484362173,2.72386321596917,2.43266064688547,2.71504291078752,2.78307068576412,3.02203342569131,2.22626129934433,2.19132268622641,2.64028510211748,2.50908412169049,2.38249507531829,2.63278049355566,2.62452611563394,2.72672344709844,2.09391619164045,3.11181703293776,3.080949586197,2.97514962527437,2.50787247646918,2.65070469669075,2.52947288028425,2.77274953115193,2.87103563746443,2.61850934729387
2.80856347182309,2.82224295361936,3.10859295733954,2.19287382039927,2.22168857559746,2.50453924704161,2.37586913577708,2.06890919462335,2.27270409123533,3.01589651822662,2.59497941274219,2.83077751951621,2.38640736887727,2.45447797557567,2.52119824844405,2.4731901774,2.41573702828313,2.45947924909855,2.76471410094618,2.29205836347087,2.5516131483244,2.42732324402789,2.18614306940926,2.6317632222252
2.11347788443735,1.68489689223181,1.92985603200251,2.24059145236272,2.04273575527081,1.92278212791133,2.73424870415246,2.46960241055919,2.58341597248723,2.73767789039699,2.55408599275629,2.4462287423445,3.02842900179065,2.29267925055333,2.41605535317979,2.26591252340242,2.24875890117476,2.09240316708268,2.1275022056673,2.19598200147789,2.17893323646609,2.03371047487803,1.98976733473042,2.03585910766944
2.41383062313622,2.84143162283256,2.65211201010518,3.15473966224536,3.06779795000555,2.97027232132882,2.06332137296199,2.32646725981744,3.07113793284769,2.57947008746306,2.61870763641827,2.5976160701647,3.06741299181637,2.81040671296315,3.23717941377546,2.118299347431,2.58319139255047,2.58303968626637,2.11497565205232,2.83484697519099,2.67320272534258,2.20884195103182,2.40300384727618,2.58697666549654
1.68855735804938,2.03413124317111,1.94246804237078,1.65108984869466,2.19360951674716,2.13272176862008,1.46909115865037,2.03521809475383,2.20539326245289,1.03206840684105,1.82248830634238,1.70685924536747,1.97815012254581,2.41016905009032,2.13364433832503,0.901321254349182,1.46813489584298,1.5650933001954,0.955896781521332,1.26922957285498,1.02187376026807,0.552852590315857,0.982707740465854,0.958920543707064
3.25982814113581,3.13101175861834,3.33530142453294,2.97274612678824,2.77553013251316,2.93209537585057,2.80825764923616,2.50502083535968,2.37258899358973,2.26935061356778,2.71822905050407,2.69955865183468,1.79904337783175,1.83825227189553,2.18922253524329,2.12283628599605,2.23705857735713,2.37560988533418,2.31583819079844,2.28919156688885,2.36416371037445,2.30405999146946,2.12433889653873,2.40255858225856
2.20150487422852,2.4653462884122,2.15884554480596,2.42936791002187,2.48559544527815,2.56023706033901,2.29763668108982,2.52254061380226,1.91693072230064,1.4594767926469,1.51624648417048,1.6131910876029,2.19735416929752,2.05558221235483,1.7228261694037,1.96457232589525,1.87656703616525,1.96401802199341,1.51319618357922,2.10227969927329,1.55366877693805,1.90900899567441,1.92815185112867,1.81592479761984
2.12841760239752,2.25172054196537,2.43493337298223,2.24551595584794,1.97250444398434,2.55304446487024,1.85962550584479,1.73894227156422,2.33121726333783,1.75817331705877,1.73285608519508,2.592219398554,2.37976243078083,1.95753955102499,2.73624017891692,2.20416501744155,1.89049352972368,2.66893982976008,2.17795555695734,2.37111535209883,2.59383808489416,1.6776062971683,1.74172591102738,2.24250764520144
3.26861352018168,2.95610212564436,3.11537771034602,2.95261651638495,3.11061852538667,3.30574966946637,2.68101457927054,3.01927527681308,3.10200573088554,2.5286367838703,2.93899194627387,2.72448822680004,2.42248553015988,2.20387433217624,1.96421960683036,2.6420017786544,2.60977654420663,2.67582318837642,2.48385994137866,2.85769146643199,2.54995205238236,2.27830502817725,2.74772332061261,2.41267128510425
2.67340347841547,2.72643167814939,2.74755500272541,2.78252262878542,2.23880113611624,2.65645697163849,2.40113641424571,2.23948666010615,2.49074417808333,2.38002644940751,2.50187850673517,2.63422758769405,2.29730888615826,2.47212237905269,2.50574685747838,2.58471534815609,2.62983737153999,2.99760215657707,2.74465237445026,2.64643592925779,2.74176885081563,2.66442698627401,2.64202324339003,2.81038920431438
2.87719650879921,2.77720645244468,3.15430198392385,2.92214953770662,2.95634357013371,3.08240137961279,2.91268050770862,2.7183573364728,2.81336451513989,2.85627772986863,3.14837492801846,3.32414066231926,2.62983877094653,2.43312422613293,3.07019176381067,2.76987212753611,2.48455261413018,2.85609412146544,3.00711027529332,2.75231753220126,3.16061176669836,2.83421475364321,2.81456780649617,2.9444969326688
3.11187432872877,3.00539066266352,3.16667841859293,2.53378903442397,2.32115767233375,2.7990860981648,2.9431786287285,3.02566062980384,3.18003945947806,3.01209127597127,2.99728482673053,3.05956260081402,2.93152384254032,3.00475036019396,3.28445788268523,3.17145763282156,3.29042965620681,3.4866993968287,3.02829788112955,3.50060615869946,3.60159399612568,2.87669197879409,3.44918399941664,3.79265650772054
3.14429874835507,2.89898825920233,3.24469200890087,2.93684119602092,2.55972760188385,3.224135264299,2.66072868757933,2.27724359196748,2.7351549292463,2.58483623190232,2.50320383293591,2.80805294114638,2.82037874267132,2.66159602676038,3.01653967560001,3.21168965656149,3.06899559423504,3.15800171209032,3.03784477969591,2.94510953962671,3.28514069048967,2.94351370881727,2.88480391376918,3.02172110581017
1.99797436150128,2.68807179675602,2.4212936868769,2.79041363023657,3.50062128196383,3.33205521995275,2.09711892655974,2.45891052427582,2.38739951773507,2.65786360857781,2.83045331713334,3.0232258522172,2.22043611038516,2.28666953774801,2.50257109309504,2.75891165243523,3.25045691076396,2.83041684334127,2.17636152308047,2.25463114054631,2.03860105430413,2.55622988630093,3.32368646596678,2.83078280703947
2.6818720819625,2.73278511488437,2.22160092891079,2.51738106047535,2.18245426518012,2.15962873664943,2.27371325950089,2.15496243695098,1.82048484553425,2.05419811733607,2.46562496141135,1.67536643831107,2.226011607579,2.49063311775623,2.1083285392349,2.34187913992527,2.47144205701064,1.66919649966071,2.49701529977585,3.29966709876562,2.33837795813005,2.31798963395197,2.78495965203707,1.80745224333544
2.60908283311853,2.91184390298124,2.31282239856412,2.84329314904428,2.76688691627409,2.59701184437572,2.98919084919248,3.07724917531277,2.97246309554388,2.61754121217406,2.94418759936374,2.61493637325707,2.51575707240164,2.78670006379197,2.59005401785232,2.46059624193338,2.61546594809272,2.29828047341359,2.27763749043616,2.37370805146102,2.29540590175886,2.18604406966386,2.24428453376338,2.19839641907963
1.56749051073832,1.50883247668327,1.38267861089883,2.1725842630687,2.01517185290513,2.17125350835729,1.88234898334138,1.66028687662321,2.10041606488029,1.89101415338342,1.55998132427059,1.72177657509675,1.16334958699419,1.65930462419615,1.7465084415286,2.2328699878111,2.270711891181,2.01001598901738,1.74446012448151,1.93385366058238,2.03159197525845,2.38715177061883,2.06157595616043,2.16394244542602
2.12441014272132,2.27609660416565,2.20229156331638,2.45710572754008,2.58733477672302,2.73830632434252,2.13130886912713,2.70227504781667,2.75562880981621,2.05952277009168,2.24983976703081,2.43588895680121,1.52591073945388,1.85553630822224,2.22182967465924,2.04077313279473,2.09197236776415,2.30497326545367,1.53674961540723,1.82655201406847,2.00751197901719,1.90810409672675,1.98227335876081,2.25275849736368
2.54052217823503,2.41330192166876,2.69643430780565,2.59168697349151,2.60823243906887,3.07174151181993,2.92061260539038,2.85093324269316,3.52934350684475,2.68437558245698,2.48515947071334,2.83966695793369,3.05408923342119,2.55611757522184,3.48507192701249,2.93095766877694,2.85980521602192,3.31963543169491,2.4527315535658,2.68622446993463,2.77097797022534,2.5186847418722,2.88513117250118,3.09950650480437
1.1080664152414,1.40870318665326,1.26528987761928,1.81562278854584,2.29226517528054,1.76559725185523,1.3074863482815,1.52332246692971,1.54657813410365,1.44257117207578,1.56276269874969,1.60870571859535,1.92826877444887,1.98877134388283,2.01164927980625,1.90332199669853,2.15105261218978,1.78743182639678,1.49669214632268,2.07926072616248,1.00972768603138,1.61480548235707,1.93902346202961,1.4134829364419
1.74113201131304,1.96250080946779,2.09597552860355,1.69004186827045,2.37352358862959,1.78125198304713,1.28159957523666,2.16145031148933,2.11633658638664,1.45514536678543,2.28957691555806,2.02967387499445,1.34437204088771,1.1460418420762,1.60909241191209,1.099803693962,1.49522127939652,1.40791155807703,1.08813992153416,1.27594891061423,0.797070261836577,1.50180250632548,1.65175833137598,1.38609250625731
2.26736203599601,2.05371945051689,2.18123862990329,1.92412615287973,2.20390490892673,2.57071684259146,2.38069754507045,2.04056677942339,2.50142303887367,2.22056012589706,1.62502715645825,2.49043653578892,1.61167558146321,2.14794587591359,2.45462153360108,2.20144545413767,2.50156139090152,2.83042157703121,1.76235377238152,1.49947247990288,1.74587948415749,1.98474785568238,1.91176285042465,2.11040351912041
2.07357895437877,1.93400791106858,1.95299880789454,1.58607140002958,0.778549319395064,1.13430590946568,1.93637633334382,1.47348866621003,1.53521481761076,2.2614112087613,1.81076036986017,1.50182360909725,1.92036784105368,1.38655527330447,1.14589936716833,2.00063782946037,1.14862538080001,1.62123245920352,2.31463997668061,1.64654141009952,2.42132503197698,1.49663250176648,1.20050755121432,1.246644370533
2.08406369870358,2.013325589842,3.09771985848719,1.95147057820197,2.15056099419526,2.50075764588365,2.63137420811467,1.94434953095045,2.75912935691066,2.28740441629231,2.26197291366414,2.53389898594396,2.78947608940954,1.89561397819145,2.92633724241961,2.42663621440098,2.32732122251228,2.51793919579976,2.28853277461111,1.95747677607764,2.45668650959505,2.50314946076717,1.96201442767386,2.48728075341723
2.59632413829922,2.50536229479495,2.67706535709706,2.53876316212203,2.67636185996229,2.63973182880147,3.04387362848856,2.67480435529595,2.47904427038615,2.89193348843918,2.82353014575712,2.42936768414314,2.68576406441464,2.20559172974845,2.01042980166353,2.70638764760278,2.35379245649725,2.42150901401634,2.91856481081724,2.95061250819686,2.50263940781613,2.26522766801506,2.48873274766167,1.99256378224077
1.30645570843769,1.76899985301404,1.40783224528322,1.58466081602713,1.57431113227148,1.11376604414325,0.880266484357935,1.23812787059846,0.974336872486542,1.20204251512616,1.50998379210607,1.11840946648738,1.44271068132407,1.39013409642839,1.54916715316241,1.75382247968106,1.83568901812706,1.29205290620574,1.64359935637898,1.40079610090246,1.60532001638534,1.58256173590309,1.50974639946775,1.34990210384867
3.14418557139772,3.25734332455235,3.09711815329052,3.06845578580774,2.98376904949237,3.22953875659787,2.6069511122291,2.45913771213447,2.56238673380958,2.85934319823866,2.41709800778591,3.01834407798634,2.98751456763077,3.26440840888354,3.24954272589324,2.85553282258256,3.15135167585758,3.17535617422197,2.59830865751627,2.66131287021921,2.79316030541719,2.62743282487875,2.91470714550376,2.892656625425
2.28183529512801,2.26550866251254,2.30781260269651,2.42750453254818,2.38093873662376,2.24782235918516,2.27868465930255,2.05669843804742,2.13057200977903,2.2936652304797,2.50576102453614,2.00434986625437,2.5369991463941,2.00003546968812,2.35191380241064,2.65780757276851,2.6410715718955,2.26956259243579,2.88352618588619,2.75629091966738,2.92164805304769,2.32517789300998,2.66027811174855,2.3740731131795
2.58948068881469,2.64926253005259,2.17431580746128,2.64774042413262,2.96996464624437,2.33247617174991,2.85456300539444,2.5604218078359,2.19549959912267,2.83124395817387,2.79484669302635,2.40829394205256,2.67896933898647,2.86752528518438,2.1732950543593,2.90660769761389,2.45005419273105,2.31919941843492,2.58427216368402,2.5991891966859,2.1477740464754,2.1271608265691,2.68819150928228,1.92584650926991
2.48089059391982,2.24019171293118,2.07943575332729,1.74459048330418,1.83085912958046,1.64477896275652,1.87124583240477,1.7149556384852,1.57390384375004,2.06030897871908,1.84853555337772,1.79355532764514,1.90959027274474,1.78072962914953,1.28109381434831,1.96092915699742,2.38133468491476,1.95946012997451,2.52881238030681,2.16720951098919,2.40946406469577,1.90793014950067,1.72909371260049,1.54617328158286
2.66517002537059,3.02660962311103,2.57757200793373,2.90887166709387,3.15940868394117,2.80009143885367,2.31384455421137,2.63401626326633,2.52792137516315,2.79849728134827,3.05250919436264,3.26945066652826,2.79132355418179,2.55806083928931,3.12969046603951,2.54416673974509,2.92505227906042,2.78454639362911,2.59062542908001,2.87929442686971,2.84599380736714,2.86404410945493,2.82920900586875,3.01845731722501
1.34262963271147,1.86147806456595,1.43938857377089,1.30386512912507,1.69184705631834,1.37963806628768,1.39353589765079,1.45439295328753,1.59779887860719,1.28921372002677,1.20383389791497,1.22632132074067,1.65116797841466,1.40671653579439,1.38539165384314,1.44218464846182,1.44167664152024,0.757981732762853,1.51347720396136,1.09649751100495,0.894377626803388,1.22531854264393,1.04273894976875,0.796185588117407
2.30154011404551,2.03426385147144,2.23204205992158,2.20880719276958,2.15758274725649,2.03890505804292,2.46534059057671,2.24731556115581,2.44481722552824,2.46117968601279,1.96153816179391,2.6541216394081,2.76940781662431,2.47894285154567,2.60144949274585,2.48683201326369,2.35918880945616,2.0261613989489,1.98312509512826,2.03747056313182,2.15871243854695,2.22602508694501,2.15395546287072,2.54305926929356
2.60917225347587,2.48406007430812,2.93494386029941,2.44771536558869,1.6416848878657,2.44823445410051,2.33446631338394,2.22930549945062,2.4196710449031,2.34565145702859,2.38188301894802,2.51933107758558,2.61004483845733,2.31328265124789,2.98224875633833,2.31504392355422,1.87416381714419,2.38952434056527,2.53496599694809,2.65040675689723,2.97402213136405,2.49822851383063,2.24321610341226,2.78190959729332
2.64047209990902,2.66445726541609,2.14843507256981,2.35187217112751,3.15535407973192,2.55631943157675,2.77752374537672,3.12261773294769,2.74167058296337,3.2030393525557,3.0435737654445,3.09304936032182,2.4574753397081,2.33800397562312,2.22409198295861,2.54765368926361,3.00679031384297,3.02017217801039,2.66678999040674,2.68229304452562,2.42208087601656,2.54024646618723,2.93318459542328,2.34294746490015
1.86330506282898,2.33662678082946,2.40802360426296,2.00012552913116,2.20620685657506,2.28985822248394,1.91289011414429,2.39628945454455,2.14871321938923,2.09949257292324,2.37581344810986,2.07566327281334,1.96146298621631,2.06945345288945,2.0396162690847,1.86436215994504,2.02484321414628,1.78814255041392,2.16777187099904,2.69040785325541,2.25665763427852,1.73430985661515,2.26954920791459,1.91346174867054
1.64518215032526,2.20182707481333,1.92680292047682,2.13718497386638,1.78553246977372,2.21014033694066,1.86501282860936,1.80190196287607,1.9414528424375,1.96306252793176,1.76461120705252,1.61270066011188,2.40434726228798,2.42518160032936,2.79533620940897,2.01448564239726,2.0520591118077,1.93162838578239,1.89211084477126,1.86204466438709,1.60307626638307,1.77926119397857,2.05498149272102,1.62066257252073
1.65191117547643,2.24773490014796,1.48668129400453,1.9667544430796,1.74887816541372,1.79258740130297,2.21397505313668,2.43547305313249,1.33691974068019,1.89942575714816,2.16484353800774,1.76982113113269,2.21152939717763,2.16050312952374,1.89047497597183,1.80337455630207,2.43932484354593,1.73696362105432,2.1882107232838,2.4583893682867,2.04957250895983,1.9075683433096,2.02708309945242,1.66117195417765
2.57231908130563,2.55212280053861,2.44389348710521,2.53865559723359,3.30446763620552,2.56916484148061,2.05699771849278,2.39052652033285,1.97664167107519,2.11305379225769,2.69027322808146,2.62000842342053,2.57634631539334,2.7133859716394,2.32937274459246,1.53843200810513,2.3060174819911,2.16853778047089,1.62876565603651,1.73538889849578,1.68669321513771,1.86111434624015,1.95186664150429,2.03367979951288
