"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
2.55930997893469,2.62026066095181,3.01670002139885,2.71844202931965,2.87629061864651,3.10100332076693,3.15952672255014,3.62802663055862,4.12040593698067,"NA","NA","NA",2.8002152050575,2.57372371837326,3.10540873549734,2.98514111199451,2.60926131237588,3.42587341250457,"NA","NA","NA",2.47371635721383,2.14260020662083,2.72656250716453
2.66065301267365,2.68372829432236,2.82401763984177,2.45912545907922,2.53042522139951,2.25612613249703,2.13616643154517,2.21615560012975,2.24632273138602,2.17774595348958,1.84956560723813,2.00009956306848,"NA",1.49852757746621,1.51467005685058,"NA","NA","NA","NA","NA","NA","NA","NA","NA"
1.3857285357812,1.62101763021357,1.92673990217332,"NA","NA","NA",2.26615805016327,2.12687433626216,2.59256597853343,1.84049351781809,2.09156387737064,2.3334561485149,1.67354851386848,1.88150814074647,2.05780821527487,2.01453690288736,2.12136332460023,2.66447990225753,1.46682443059711,1.59442905679609,2.0701036653674,"NA","NA","NA"
2.02932199480739,2.15694973918305,1.90245626881198,2.31124798293038,2.46916647035516,2.3924283600316,1.91341955634036,2.13273653074437,1.82317428240068,1.86438572464857,1.4857370087558,1.98834842829689,1.99386288680488,2.59348732189689,2.42158280381121,"NA","NA","NA","NA","NA","NA","NA","NA","NA"
2.25367118544601,2.95568109726655,2.04300075375271,2.29051140659342,2.75274948510179,1.71870644993143,2.08233861881108,2.51246466324224,1.68144692031457,1.97250972356354,2.2216128322875,1.77675625262235,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
2.18423265328558,2.47041031141895,1.94170735720851,2.32324196250573,2.04331658458067,1.81780102910497,"NA","NA","NA",1.86316113684517,2.07241887614969,1.58032636303913,2.09068921464766,2.25020636200073,1.85713357155922,1.77545768648565,1.80615338934289,1.41454350735724,2.30518722311054,2.21831888201953,1.79769797284465,"NA","NA","NA"
2.76480412407942,2.35995138357905,3.01301677077295,2.43668853434009,2.61388639807527,2.43066258756378,"NA",2.37544203306525,2.19315469089873,2.06926966101295,2.00935846775149,2.27165349912016,2.04674150233613,2.42758476267263,2.48310522113214,2.3661599247036,2.16043365165971,2.15695399963012,"NA","NA","NA","NA","NA","NA"
2.30924052748476,2.53822044403736,"NA",2.17660360735347,2.44480269390343,2.0211523802303,2.08045415272698,2.01800357260715,1.81583845581761,1.57852892165002,1.69676414548075,1.78083394632477,1.35232251831196,2.01849842835777,1.7133290100186,"NA","NA","NA","NA","NA","NA","NA","NA","NA"
1.81885247204484,2.45207367263406,2.21061236998562,1.72238475010591,2.01634857253522,1.53590345330434,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
2.21123594427014,2.07265694788979,2.64875543089071,"NA","NA","NA","NA","NA","NA",1.56738602172891,1.47559316170995,1.72211185377219,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
2.810563856445,2.25218823766021,2.58548180900721,2.65358019148948,2.18049630121228,2.49991522249025,2.47775735210755,1.92147631144459,2.26712895591511,2.57104813857932,2.34517569749254,2.42070345383851,2.17199039294188,2.05078094670898,2.65679961548172,2.12038768287328,1.38364010151486,1.93866925039883,"NA","NA","NA","NA","NA","NA"
1.63047401199839,1.92846098995301,1.76679087891505,1.83828590130322,1.84185043703166,1.89883250309725,1.60684059403617,2.09123781940989,2.01265721413924,"NA","NA","NA",1.78095878473707,1.85711807880234,1.63926515393681,1.39136116063795,1.88751070831427,1.97633689857262,"NA","NA","NA","NA","NA","NA"
1.50110108919827,1.92738237623826,1.58805954635792,"NA","NA","NA",1.72477878849044,1.8583077814947,1.54315742433054,1.99989888260872,"NA",2.02772191542327,1.92643128598014,"NA",1.86999401710562,1.6726414335526,1.6844197415313,1.71173276349053,"NA","NA","NA",1.78142651816589,1.6336841089708,2.07229271901666
3.07437851977563,3.28358685060103,3.21856696991132,3.04783818103119,2.83971554367947,2.97507830496384,2.87388677604526,3.14144072316043,3.41849990519244,2.48973188301287,2.58328745128348,2.69313454044541,2.48171527053782,2.90095959317687,2.82284247317305,"NA",3.37725461381515,3.16500298965572,2.63220825646422,3.08948621979321,2.73250327260343,2.47285784488143,2.96724096337457,2.79232575876487
3.54540607387631,3.22239702249079,3.32637785979901,3.85948996661418,"NA",3.53207544395053,4.24223657881892,3.89103393799954,3.79935834376003,"NA","NA","NA","NA",3.60459524802167,3.98990907909087,"NA","NA","NA","NA","NA","NA",4.02483659872612,3.90270053730584,4.04371085128845
1.9064670047695,1.9377271100891,1.64855494853792,1.57215871753274,1.66404296527809,1.76326559292115,1.37557626898604,1.44517478992276,1.15584941975719,1.59064019086523,1.65683520934628,1.33693298684296,1.62300578525641,1.679964703466,1.45645997269434,1.46407285349569,1.21456459807567,1.15219928178687,1.46039135984865,1.27204414166054,1.1254992646185,1.42187420401589,"NA",1.44277590707456
1.96447628542731,2.38949934993286,2.14334767648463,"NA","NA","NA","NA",2.26040575943317,2.45914626466505,"NA","NA","NA",1.48538496748269,1.85410864856065,1.61159088511045,"NA","NA","NA","NA","NA","NA","NA","NA","NA"
2.59758549498068,2.08748863102233,2.29218256089919,2.21517554924545,2.07563825709335,2.34589057959658,"NA","NA","NA",1.84683119139822,2.11331554099759,1.93096124230645,2.18146901284984,2.16436941829395,"NA","NA","NA","NA",1.6865792511685,1.9553780328878,"NA",1.80625113443885,2.01979934176448,1.69091372532768
"NA","NA","NA",1.30366958409608,1.77748241429832,1.44920565298783,1.20313749461279,1.28348944865827,"NA",1.04754113245008,1.57193873534538,1.13713347408027,1.29227269964651,1.59476005620074,1.38235444719932,0.906304734252392,1.30327936969511,1.3569224522733,"NA","NA","NA",0.971627512821627,1.24635930799544,1.31095641479816
2.42785346549627,2.57827388290224,2.55027506829913,2.72108973714706,2.32739844111561,2.99973934414865,2.75696794135137,2.50755261334037,2.55052317841062,2.00612944126847,2.11255444852144,2.5676604647097,1.86851703638871,1.91916324345242,2.38599227128545,"NA","NA","NA",2.77797345301411,2.27559369954631,2.41706620934127,2.19457940905432,2.14361886910924,2.00103434644597
2.3039976406392,2.49886917136872,2.27044084113405,2.02303665974205,1.95581579469576,1.75696600295603,2.47083170212764,2.15678687718433,2.30595445994335,2.02372244982587,2.24046672286458,1.78881045594078,1.97112627194217,2.42671241356221,2.01460991904683,1.88376183388397,1.93384515775153,1.88960128464217,"NA","NA","NA",1.71705930857306,1.36202885640736,2.05513833070998
1.78748783703549,1.50647626993947,1.97585515158642,1.55144444798685,1.33048109763893,2.06566788822394,"NA","NA","NA",1.53321119394596,1.09030000274912,1.59412910388517,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"NA","NA","NA",2.84201805038537,2.08752669157617,2.82119775529706,3.44389529270788,2.85320431147556,3.12431741155875,3.34138863576692,2.92770968975147,3.32358064663878,2.94293711388702,2.42957218664986,2.54982951389791,"NA","NA","NA","NA","NA","NA","NA","NA","NA"
1.5737545928004,1.76684455306419,1.94152302645616,1.62025773197717,"NA",1.48239437321082,0.989052429191027,"NA","NA",1.28660353463206,1.28356846961298,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
1.92772529092098,2.48733276703256,2.16213116908395,1.95875366686774,2.17061110247044,2.22945199847095,1.61316366946593,1.20107333579694,1.88605140210178,1.69490904932159,1.66555613842824,1.82578288338305,1.34196895680671,1.85192439475447,1.3126556641281,2.02294350340144,1.85873769792221,2.07999840397303,1.57133575954834,1.89001230586478,1.97482174169446,1.62598910434537,1.45092617416874,1.54758414266942
2.4300424882318,2.78450030365197,2.78755812533834,2.79978219489265,2.74715945361798,2.72304894613587,1.93500716075275,2.27497737800166,1.82840368655019,2.46013170849061,2.76317907407584,2.14731675052968,2.98572985287454,2.82377997191024,2.89959657790738,2.01947623214786,2.4482385354846,1.69989487427547,"NA","NA","NA",2.66669442747743,2.66899369481669,2.66706330543054
1.63920918720352,1.40912048609204,1.5002543690093,"NA","NA","NA","NA","NA","NA","NA","NA","NA",2.29684181093694,1.62386493548469,1.97981155741372,2.17475303027226,1.90893056213903,1.91984278200984,2.28410388721561,1.65300467544071,2.11937914453659,2.44772444720817,1.66568925546255,2.12184594578619
2.27893439156869,2.14580779933744,2.54251066283352,2.29348614029866,1.95511919229157,2.67172783793799,2.53259155245472,2.63049616103759,2.88724256562555,1.99412660397786,2.34497290094999,2.52131789398969,2.58306440318013,2.95159897325416,2.94406105136409,"NA","NA","NA",2.24809257418907,2.40879923265761,2.797381272425,"NA",2.0889617958223,2.57786976278554
2.73913159641451,2.06637702100629,3.04385076917301,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
2.53703843422025,3.53480702221186,3.07586398841302,2.69579072398402,3.04210610325625,2.63543729113663,2.40736563926674,3.44308441954796,2.7815658848689,2.38222649206805,3.07543267811986,2.43477994400126,2.64717338984723,"NA",2.55982130205629,"NA","NA","NA",2.76843828153548,3.31651514863932,2.74384523540796,3.02825432644522,3.12766960696598,3.3364833855336
2.99061474008572,2.91164921550051,3.22080347534271,2.23684564386139,2.43505084738377,2.16392800973041,3.08279246481783,2.86089286399349,2.80172197738633,2.85450532066625,3.0396446532907,3.12272990328978,2.51370630401708,2.3548475912961,2.78211920274744,"NA","NA","NA","NA",2.95781746770894,2.94651565261068,2.71985370546153,2.52419843931611,2.91675726960248
2.68795111448906,2.51449815778282,2.72353025450758,2.87178544446688,2.42275102276998,3.02588207319418,2.4478576247538,2.55360927841537,2.57322525651192,2.90528126897567,2.62386215696368,2.63330588583631,2.82488829593252,2.866722075724,2.97286590576542,"NA","NA","NA",2.3966101109626,2.59310538983762,2.76717791636738,2.5403723255143,3.0104347281494,2.7023886882129
2.77446981176448,2.70509599006,2.49348341388762,2.32840006501042,2.3978893872932,2.48196297262399,2.31666061040019,2.47635001424372,2.44162410703968,"NA","NA","NA","NA","NA","NA","NA","NA","NA",2.43166277573239,2.77741639907769,2.41794431727463,1.79669468476757,2.29467350101711,2.50193194230981
